TUCASEID,TR1INTST,TR2INTST,TRFNLOUT,TRINCEN2,TUAVGDUR,TUA_ID,TUCPSDP,TUC_ID,TUDQUAL2,TUINCENT,TUINTDQUAL,TUINTID,TUINTRODATE,TUINTROPANMONTH,TUINTROPANYEAR,TULNGSKL,TUTOTACTNO,TUV_ID
20171109172500,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,LL97,27,09,2017,0,-1,-1
20171109172501,2,3,181.001,0,-1,-1,2,-1,-1,0,-1,QQ90,09,10,2017,0,-1,-1
20171109172505,2,4,188.001,0,-1,-1,1,-1,-1,0,-1,CM99,12,10,2017,0,-1,-1
20171109172510,2,4,194.001,0,-1,-1,1,-1,-1,0,-1,II96,02,10,2017,0,-1,-1
20171109172515,2,4,194.001,0,-1,-1,1,-1,-1,0,-1,LL97,02,10,2017,0,-1,-1
20171109172518,2,4,194.001,0,-1,-1,2,-1,-1,0,-1,QQ90,09,10,2017,0,-1,-1
20171109172520,1,1,001.001,0,144,-1,2,CY20,-1,0,2,QQ80,07,10,2017,0,10,CB57
20171109172522,2,3,231.001,0,84.7,KP94,2,CK83,-1,0,2,QQ94,06,10,2017,0,17,CB57
20171109172523,1,1,001.001,0,144,KP94,2,CY20,-1,0,2,QQ80,20,10,2017,0,10,CB57
20171109172524,4,7,195.001,0,-1,-1,1,-1,-1,0,-1,II98,28,09,2017,0,-1,-1
20171109172526,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,QQ83,11,10,2017,0,-1,-1
20171109172528,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,CV97,16,10,2017,0,-1,-1
20171109172533,2,4,194.001,0,-1,-1,1,-1,-1,0,-1,CV97,02,10,2017,0,-1,-1
20171110170004,2,3,231.001,0,110.8,-1,1,CK83,-1,1,2,CB57,10,11,2017,0,13,CY20
20171110170006,1,1,001.001,0,45,KP94,2,CB57,-1,1,2,LL97,19,11,2017,0,32,CY20
20171110170008,4,7,195.001,0,-1,-1,2,-1,-1,1,-1,II96,23,10,2017,0,-1,-1
20171110170009,1,1,001.001,0,62.6,KP94,1,CK83,4,1,1,II96,06,11,2017,0,23,CN85
20171110170018,1,1,001.001,0,72,-1,1,CB57,-1,1,2,WW97,09,11,2017,0,20,CY20
20171110170019,1,1,001.001,0,75.8,KP94,2,CB57,-1,1,2,VV82,03,11,2017,0,19,CK83
20171110170026,1,1,001.001,0,90,-1,1,CN85,-1,1,2,KP77,19,11,2017,0,16,CK83
20171110170029,4,7,195.001,0,-1,-1,1,-1,-1,1,-1,QQ86,18,11,2017,0,-1,-1
20171110170031,2,5,021.002,0,-1,-1,2,-1,-1,1,-1,CZ95,23,10,2017,0,-1,-1
20171110170032,4,7,195.001,0,-1,-1,2,-1,-1,1,-1,QQ79,28,10,2017,0,-1,-1
20171110170036,4,7,195.001,0,-1,-1,1,-1,-1,1,-1,II96,09,11,2017,0,-1,-1
20171110170039,4,7,195.001,0,-1,-1,1,-1,-1,1,-1,WW96,19,11,2017,0,-1,-1
20171110170045,1,1,001.001,0,60,KP94,1,CY20,-1,1,2,QQ90,11,11,2017,0,24,CN82
20171110170052,4,7,195.001,0,-1,-1,1,-1,-1,1,-1,QQ82,15,11,2017,0,-1,-1
20171110170053,4,7,195.001,0,-1,-1,1,-1,-1,1,-1,QQ82,13,11,2017,1,-1,-1
20171110170057,4,7,195.001,0,-1,-1,2,-1,-1,1,-1,QQ82,19,11,2017,1,-1,-1
20171110170058,1,1,001.001,0,38.9,KP94,2,CB57,-1,1,2,II96,03,11,2017,0,37,CN85
20171110170059,2,5,021.002,0,-1,-1,1,-1,-1,1,-1,CZ95,14,11,2017,0,-1,-1
20171110170064,1,1,001.001,0,130.9,-1,1,CN85,-1,1,2,ZS92,15,11,2017,0,11,CK83
20171110170065,4,7,195.001,0,-1,-1,2,-1,-1,1,-1,LL95,27,10,2017,0,-1,-1
20171110170067,1,1,001.001,0,90,KP94,1,CN85,-1,1,2,QQ71,13,11,2017,0,16,CN94
20171110170071,2,3,231.001,0,72,KP94,2,CK83,-1,1,2,WW97,26,10,2017,0,20,CY42
20171110170074,1,1,001.001,0,55.4,KP94,1,CK83,-1,1,2,WW96,13,11,2017,0,26,CN98
20171110170075,4,7,195.001,0,-1,-1,1,-1,-1,1,-1,CV97,08,11,2017,0,-1,-1
20171110170076,3,6,021.003,0,-1,-1,1,-1,-1,1,-1,WW97,09,11,2017,0,-1,-1
20171110170077,1,1,001.001,0,110.8,-1,1,CY42,-1,1,2,QQ80,27,10,2017,0,13,CU84
20171110170080,1,1,001.001,0,240,-1,1,CY42,-1,1,2,QQ62,06,11,2017,0,6,CU84
20171110170085,1,1,001.001,0,80,KP94,1,CY42,-1,1,2,ZS92,27,10,2017,0,18,CU84
20171110170087,1,1,001.001,0,75.8,KP94,1,CY42,-1,1,2,CV97,23,10,2017,0,19,CU84
20171110170091,4,7,195.001,0,-1,-1,2,-1,-1,1,-1,QQ90,18,11,2017,0,-1,-1
20171110170092,1,1,001.001,0,80,KP94,2,CY42,-1,1,2,QQ68,06,11,2017,1,18,CU84
20171110170095,1,1,001.001,0,90,KP94,1,CY42,-1,1,2,CB57,30,10,2017,0,16,CJ95
20171110170096,1,1,001.001,0,51.4,KP94,1,CY42,-1,1,2,QQ66,26,10,2017,0,28,CN94
20171110170098,1,1,001.001,0,48,KP94,1,CY42,-1,1,2,QQ62,09,11,2017,0,30,CJ95
20171110170101,4,7,195.001,0,-1,-1,1,-1,-1,1,-1,QQ83,05,11,2017,0,-1,-1
20171110170106,4,7,195.001,0,-1,-1,1,-1,-1,1,-1,WW97,15,11,2017,0,-1,-1
20171110170108,1,1,001.001,0,84.7,-1,1,CY42,-1,1,2,II98,17,11,2017,1,17,CN98
20171110170110,1,1,001.001,0,102.9,-1,1,CY42,-1,1,2,WW97,06,11,2017,0,14,CN98
20171110170111,1,1,001.001,0,90,-1,2,CY42,-1,1,2,QQ64,19,11,2017,0,16,CN98
20171110170114,1,1,001.001,0,110.8,KP94,2,CN98,-1,1,2,CB57,30,10,2017,1,13,CN94
20171110170125,4,7,195.001,0,-1,-1,1,-1,-1,1,-1,QQ71,07,11,2017,0,-1,-1
20171110170128,4,7,195.001,0,-1,-1,2,-1,-1,1,-1,II98,03,11,2017,1,-1,-1
20171110170135,4,7,195.001,0,-1,-1,1,-1,-1,1,-1,ZS92,23,10,2017,0,-1,-1
20171110170144,3,6,021.003,0,-1,-1,2,-1,-1,1,-1,QQ68,05,11,2017,0,-1,-1
20171110170149,4,7,195.001,0,-1,-1,1,-1,-1,1,-1,VV89,31,10,2017,1,-1,-1
20171110170153,4,7,195.001,0,-1,-1,1,-1,-1,1,-1,QQ83,29,10,2017,0,-1,-1
20171110170500,3,6,021.003,0,-1,-1,1,-1,-1,0,-1,WW96,27,10,2017,0,-1,-1
20171110170505,4,7,195.001,0,-1,-1,2,-1,-1,0,-1,QQ82,01,11,2017,1,-1,-1
20171110170507,1,1,001.001,0,80,-1,2,CN98,-1,0,2,QQ94,31,10,2017,0,18,CN94
20171110170512,1,1,001.001,0,68.6,-1,1,CN94,-1,0,2,LL95,28,10,2017,0,21,CN98
20171110170513,4,7,195.001,0,-1,-1,1,-1,-1,0,-1,QQ63,12,11,2017,0,-1,-1
20171110170514,1,1,001.001,0,51.4,KP94,2,CN98,-1,0,2,QQ82,08,11,2017,0,28,CN94
20171110170515,1,1,001.001,0,51.4,KP94,1,CN98,-1,0,2,CB57,31,10,2017,0,28,CN94
20171110170516,1,1,001.001,0,102.9,KP94,2,CN98,-1,0,2,II96,05,11,2017,0,14,CN94
20171110170517,1,1,001.001,0,48,KP94,1,CJ98,-1,0,2,CB57,05,11,2017,0,30,CJ92
20171110170519,2,3,181.001,0,-1,-1,2,-1,-1,0,-1,KP77,30,10,2017,0,-1,-1
20171110170524,3,6,021.003,0,-1,-1,2,-1,-1,0,-1,VV82,11,11,2017,0,-1,-1
20171110170525,1,1,001.001,0,110.8,-1,1,CN98,-1,0,2,CM99,03,11,2017,0,13,CU56
20171110170527,1,1,001.001,0,144,-1,1,CN98,-1,0,2,WW97,09,11,2017,0,10,CU56
20171110170530,1,1,001.001,0,40,KP94,1,CN98,-1,0,2,LL95,17,11,2017,0,36,CU56
20171110170531,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,WW97,30,10,2017,0,-1,-1
20171110170532,1,1,001.001,0,65.5,KP94,1,CN98,-1,0,2,ZN94,18,11,2017,0,22,CK83
20171110170534,1,1,001.001,0,49.7,KP94,2,CN98,-1,0,2,II92,06,11,2017,0,29,CJ92
20171110170538,1,1,001.001,0,130.9,KP94,2,CN98,-1,0,2,QQ67,29,10,2017,0,11,CJ95
20171110170539,1,1,001.001,0,120,-1,1,CN98,-1,0,2,CV97,07,11,2017,0,12,CJ95
20171110170540,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,CB57,25,10,2017,0,-1,-1
20171110170541,2,3,181.001,0,-1,-1,2,-1,-1,0,-1,II98,16,11,2017,0,-1,-1
20171110170544,3,6,021.003,0,-1,-1,2,-1,-1,0,-1,CZ95,05,11,2017,0,-1,-1
20171110170545,2,3,181.001,0,-1,-1,2,-1,-1,0,-1,WW97,30,10,2017,0,-1,-1
20171110170546,1,1,001.001,0,68.6,KP94,1,CN98,-1,0,2,CB57,04,11,2017,0,21,CJ92
20171110170560,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,QQ63,29,10,2017,0,-1,-1
20171110170562,1,1,001.001,0,130.9,-1,1,CN98,-1,0,2,ZS92,06,11,2017,0,11,CJ98
20171110170563,1,1,001.001,0,205.7,-1,1,CN98,-1,0,2,ZS92,10,11,2017,0,7,CJ98
20171110170567,2,5,021.002,0,-1,-1,1,-1,-1,0,-1,CI86,01,11,2017,0,-1,-1
20171110170572,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,CV97,25,10,2017,0,-1,-1
20171110170573,1,1,001.001,0,110.8,-1,1,CN98,-1,0,2,CB57,13,11,2017,0,13,CJ98
20171110170574,2,3,181.001,0,-1,-1,2,-1,-1,0,-1,QQ82,23,10,2017,0,-1,-1
20171110170578,1,1,001.001,0,96,-1,2,CN98,-1,0,2,ZN94,30,10,2017,1,15,CJ92
20171110170582,3,6,020.011,0,-1,-1,2,-1,-1,0,-1,WW97,13,11,2017,0,-1,-1
20171110170583,1,1,001.001,0,36,KP94,1,CN98,-1,0,2,QQ80,07,11,2017,0,40,CU84
20171110170584,1,1,001.001,0,180,-1,2,CJ92,-1,0,2,II96,12,11,2017,0,8,CU56
20171110170585,3,6,021.003,0,-1,-1,1,-1,-1,0,-1,VV82,13,11,2017,0,-1,-1
20171110170590,2,3,179.001,0,-1,-1,1,-1,-1,0,-1,QQ80,12,11,2017,0,-1,-1
20171110170592,1,1,001.001,0,65.5,KP94,1,CJ92,-1,0,2,CB57,12,11,2017,0,22,CU56
20171110170593,3,6,021.003,0,-1,-1,2,-1,-1,0,-1,QQ82,08,11,2017,0,-1,-1
20171110170597,1,1,001.001,0,120,KP94,1,CU96,-1,0,2,QQ62,05,11,2017,0,12,CB57
20171110170601,1,1,001.001,0,46.5,KP94,1,CU96,-1,0,2,WW97,02,11,2017,0,31,CN94
20171110170602,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,QQ82,23,10,2017,1,-1,-1
20171110170603,1,1,001.001,0,180,-1,1,CF27,-1,0,2,II98,03,11,2017,0,8,CB57
20171110170605,1,1,001.001,0,48,-1,2,CF27,-1,0,2,II98,08,11,2017,0,30,CB57
20171110170606,1,1,001.001,1,72,-1,1,CF27,-1,0,2,QQ62,01,11,2017,0,20,CB57
20171110170610,2,3,181.001,0,-1,-1,2,-1,-1,0,-1,II92,03,11,2017,0,-1,-1
20171110170613,1,1,001.001,0,180,-1,1,CF27,-1,0,2,VV64,29,10,2017,0,8,CB57
20171110170614,2,5,021.002,0,-1,-1,1,-1,-1,0,-1,CI86,07,11,2017,0,-1,-1
20171110170618,3,6,021.003,0,-1,-1,2,-1,-1,0,-1,QQ68,29,10,2017,0,-1,-1
20171110170619,2,5,021.002,0,-1,-1,1,-1,-1,0,-1,KP77,30,10,2017,0,-1,-1
20171110170622,1,1,001.001,0,102.9,KP94,2,CF27,-1,0,2,QQ71,13,11,2017,0,14,CB57
20171110170623,1,1,001.001,0,110.8,KP94,1,CF27,-1,0,2,QQ96,02,11,2017,2,13,CB57
20171110170628,1,1,001.001,0,288,-1,1,CF27,-1,0,2,QQ96,04,11,2017,0,5,CN76
20171110170629,1,1,001.001,0,46.5,KP94,2,CF27,-1,0,2,QQ83,30,10,2017,0,31,CN76
20171110170632,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,LL95,12,11,2017,0,-1,-1
20171110170635,2,3,231.001,0,75.8,KP94,1,CF27,-1,0,2,QQ82,24,10,2017,0,19,CB57
20171110170636,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,II92,28,10,2017,0,-1,-1
20171110170637,1,1,001.001,0,120,KP94,1,CF27,-1,0,2,ZN94,28,10,2017,1,12,CB57
20171110170638,1,1,001.001,0,80,-1,1,CB57,-1,0,2,II92,04,11,2017,0,18,CN76
20171110170644,1,1,001.001,1,160,KP94,2,CB57,-1,0,2,QQ80,10,11,2017,0,9,CY19
20171110170646,1,1,001.001,0,90,-1,1,CN76,-1,0,2,QQ82,13,11,2017,0,16,CY19
20171110170648,1,1,001.001,0,80,KP94,1,CB57,-1,0,2,QQ66,10,11,2017,0,18,CY19
20171110170651,1,1,001.001,0,65.5,KP94,1,CB57,-1,0,2,WW96,19,11,2017,0,22,CU84
20171110170653,2,5,021.002,0,-1,-1,1,-1,-1,0,-1,KP77,06,11,2017,0,-1,-1
20171110170656,1,1,001.001,0,72,-1,2,CB57,-1,0,2,QQ71,25,10,2017,0,20,CU84
20171110170657,1,1,001.001,0,160,-1,1,CB57,-1,0,2,QQ67,15,11,2017,0,9,CY19
20171110170660,3,6,021.003,0,-1,-1,1,-1,-1,0,-1,QQ66,10,11,2017,0,-1,-1
20171110170665,2,5,021.002,0,-1,-1,1,-1,-1,0,-1,KP77,13,11,2017,0,-1,-1
20171110170667,1,1,001.001,0,36.9,KP94,2,CB57,-1,0,2,ZS92,06,11,2017,0,39,CY19
20171110170673,1,1,001.001,0,120,KP94,1,CB57,-1,0,2,ZN94,28,10,2017,0,12,CU84
20171110170674,1,1,001.001,0,120,-1,2,CB57,-1,0,2,WW99,01,11,2017,0,12,CN98
20171110170675,1,1,001.001,0,288,-1,2,CB57,-1,0,2,WW96,10,11,2017,0,5,CN98
20171110170676,3,6,021.003,0,-1,-1,2,-1,-1,0,-1,II98,04,11,2017,1,-1,-1
20171110170680,4,7,195.001,0,-1,-1,2,-1,-1,0,-1,WW96,12,11,2017,0,-1,-1
20171110170682,1,1,001.001,0,110.8,KP94,1,CB57,-1,0,2,QQ66,09,11,2017,0,13,CN98
20171110170686,1,1,001.001,0,51.4,-1,2,CB57,-1,0,2,QQ80,10,11,2017,0,28,CJ98
20171110170687,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,CB57,04,11,2017,0,-1,-1
20171110170690,1,1,001.001,0,68.6,KP94,2,CB57,-1,0,2,LL97,05,11,2017,0,21,CY10
20171110170695,1,1,001.001,0,75.8,-1,1,CB57,-1,0,2,CM99,12,11,2017,0,19,CN98
20171110170696,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,WW94,10,11,2017,0,-1,-1
20171110170697,1,1,001.001,0,110.8,-1,1,CB57,-1,0,2,QQ83,05,11,2017,0,13,CN98
20171110170700,4,7,195.001,0,-1,-1,1,-1,-1,0,-1,QQ90,11,11,2017,0,-1,-1
20171110170709,1,1,001.001,0,110.8,-1,1,CY19,-1,0,2,CB57,19,11,2017,0,13,CN98
20171110170710,1,1,001.001,0,55.4,KP94,2,CB57,-1,0,2,QQ85,23,10,2017,0,26,CN98
20171110170717,1,1,001.001,0,75.8,-1,1,CB57,-1,0,2,QQ94,23,10,2017,0,19,CJ92
20171110170720,1,1,001.001,0,84.7,KP94,2,CY19,-1,0,2,QQ63,13,11,2017,0,17,CY10
20171110170721,1,1,001.001,0,240,-1,2,CN98,-1,0,2,II98,12,11,2017,0,6,CJ92
20171110170724,3,6,021.003,0,-1,-1,2,-1,-1,0,-1,QQ66,26,10,2017,0,-1,-1
20171110170725,3,6,021.003,0,-1,-1,1,-1,-1,0,-1,CV97,09,11,2017,0,-1,-1
20171110170727,1,1,001.001,0,84.7,-1,2,CN98,-1,0,2,WW96,30,10,2017,0,17,CN87
20171110170729,2,3,179.001,0,-1,-1,1,-1,-1,0,-1,CV97,07,11,2017,0,-1,-1
20171110170733,1,1,001.001,0,180,-1,2,-1,-1,0,2,ZS92,13,11,2017,0,8,-1
20171110170736,1,1,001.001,0,102.9,-1,1,CJ92,-1,0,2,QQ94,12,11,2017,0,14,CN98
20171110170737,1,1,001.001,0,120,KP94,1,CJ92,-1,0,2,WW96,19,11,2017,0,12,CN98
20171110170738,1,1,001.001,0,144,-1,1,CN98,-1,0,2,QQ66,17,11,2017,0,10,CN87
20171110170739,1,1,001.001,0,130.9,KP94,1,CJ92,-1,0,2,II98,06,11,2017,0,11,CN87
20171110170741,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,QQ94,06,11,2017,0,-1,-1
20171110170744,4,7,195.001,0,-1,-1,1,-1,-1,0,-1,QQ66,27,10,2017,0,-1,-1
20171110170750,3,6,021.003,0,-1,-1,1,-1,-1,0,-1,QQ68,25,10,2017,0,-1,-1
20171110170751,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,CB57,29,10,2017,0,-1,-1
20171110170752,1,1,001.001,0,45,KP94,1,CJ92,-1,0,2,CB57,05,11,2017,0,32,CN87
20171110170754,1,1,001.001,0,45,KP94,2,CN87,-1,0,2,QQ73,23,10,2017,0,32,CN98
20171110170756,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,QQ94,27,10,2017,0,-1,-1
20171110170763,1,1,001.001,0,80,-1,1,CY19,-1,0,2,QQ82,08,11,2017,0,18,CY20
20171110170764,3,6,020.015,0,-1,-1,2,-1,-1,0,-1,CI86,11,11,2017,0,-1,-1
20171110170769,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,QQ79,14,11,2017,0,-1,-1
20171110170770,1,1,001.001,0,102.9,KP94,2,CY10,-1,0,2,QQ67,04,11,2017,0,14,CJ92
20171110170771,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,II96,09,11,2017,0,-1,-1
20171110170776,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,WW96,29,10,2017,0,-1,-1
20171110170779,1,1,001.001,0,80,-1,2,CY19,-1,0,2,CM99,16,11,2017,0,18,CN87
20171110170780,2,3,181.001,0,-1,-1,2,-1,-1,0,-1,VV82,13,11,2017,0,-1,-1
20171110170781,4,7,195.001,1,-1,-1,1,-1,-1,0,-1,QQ96,02,11,2017,0,-1,-1
20171110170786,3,6,021.003,0,-1,-1,1,-1,-1,0,-1,ZN94,11,11,2017,0,-1,-1
20171110170790,2,3,179.001,0,-1,-1,1,-1,-1,0,-1,WW97,26,10,2017,0,-1,-1
20171110170791,1,1,001.001,0,68.6,KP94,2,CY20,-1,0,2,QQ96,02,11,2017,0,21,CN87
20171110170795,3,6,021.003,0,-1,-1,2,-1,-1,0,-1,QQ62,17,11,2017,1,-1,-1
20171110170797,1,1,001.001,0,90,-1,1,CN98,-1,0,2,ZN94,28,10,2017,0,16,CY19
20171110170802,4,7,195.001,0,-1,-1,2,-1,-1,0,-1,II96,05,11,2017,0,-1,-1
20171110170805,1,1,001.001,0,65.5,KP94,1,CN98,-1,0,2,WW97,02,11,2017,0,22,CJ92
20171110170808,1,1,001.001,0,96,-1,1,CY19,-1,0,2,LL97,06,11,2017,0,15,CN87
20171110170812,1,1,001.001,0,62.6,-1,2,CN87,-1,0,2,QQ67,14,11,2017,0,23,CY20
20171110170813,1,1,001.001,0,68.6,-1,1,CN87,-1,0,2,II92,17,11,2017,0,21,CY20
20171110170814,2,3,179.001,0,-1,-1,1,-1,-1,0,-1,CV97,12,11,2017,0,-1,-1
20171110170815,2,3,181.001,0,-1,-1,1,-1,-1,0,-1,ZS92,06,11,2017,0,-1,-1
20171110170816,4,7,195.001,0,-1,-1,2,-1,-1,0,-1,CM99,25,10,2017,0,-1,-1
20171110170821,1,1,001.001,0,68.6,KP94,1,CN87,-1,0,2,QQ82,13,11,2017,1,21,CY10
20171110170831,1,1,001.001,0,130.9,-1,2,CY20,-1,0,2,WW97,29,10,2017,0,11,CN87
20171110170832,3,6,021.003,0,-1,-1,1,-1,-1,0,-1,QQ94,26,10,2017,0,-1,-1
20171110170833,1,1,001.001,0,110.8,-1,2,CY20,-1,0,2,CM99,08,11,2017,0,13,CN87
20171110170836,1,1,001.001,0,90,-1,1,CY20,-1,0,2,VV89,19,11,2017,0,16,CJ92
20171110170838,1,1,001.001,0,102.9,KP94,1,CY20,-1,0,2,QQ94,06,11,2017,0,14,CJ92
20171110170841,1,1,001.001,0,45,KP94,1,CY20,-1,0,2,QQ82,16,11,2017,0,32,CJ92
20171110170842,1,1,001.001,0,45,KP94,1,CY20,-1,0,2,QQ94,19,11,2017,0,32,CN90
20171110170843,1,1,001.001,0,48,-1,1,CJ92,-1,0,2,ZN94,13,11,2017,0,30,CN87
